  779    0.68468E+06    0.22977E+07    0.19111E+07    0.44697E+08    0.62722E+08    0.51021E+09
  780    0.68260E+06    0.22750E+07    0.18798E+07    0.44608E+08    0.62337E+08    0.51249E+09
  781    0.68055E+06    0.22519E+07    0.18478E+07    0.44515E+08    0.61930E+08    0.51472E+09
  782    0.67853E+06    0.22283E+07    0.18152E+07    0.44418E+08    0.61503E+08    0.51691E+09
  783    0.67656E+06    0.22043E+07    0.17820E+07    0.44318E+08    0.61056E+08    0.51905E+09
  784    0.67463E+06    0.21800E+07    0.17483E+07    0.44215E+08    0.60589E+08    0.52113E+09
  785    0.67274E+06    0.21553E+07    0.17141E+07    0.44109E+08    0.60103E+08    0.52317E+09
  786    0.67091E+06    0.21302E+07    0.16795E+07    0.44001E+08    0.59599E+08    0.52516E+09
  787    0.66913E+06    0.21048E+07    0.16445E+07    0.43890E+08    0.59076E+08    0.52710E+09
  788    0.66742E+06    0.20792E+07    0.16092E+07    0.43778E+08    0.58535E+08    0.52899E+09
  789    0.66576E+06    0.20532E+07    0.15736E+07    0.43664E+08    0.57977E+08    0.53083E+09
  790    0.66417E+06    0.20270E+07    0.15378E+07    0.43548E+08    0.57402E+08    0.53262E+09
  791    0.66265E+06    0.20006E+07    0.15017E+07    0.43432E+08    0.56810E+08    0.53436E+09
  792    0.66120E+06    0.19739E+07    0.14655E+07    0.43314E+08    0.56202E+08    0.53604E+09
  793    0.65983E+06    0.19470E+07    0.14292E+07    0.43196E+08    0.55579E+08    0.53767E+09
  794    0.65854E+06    0.19199E+07    0.13928E+07    0.43078E+08    0.54940E+08    0.53925E+09
  795    0.65734E+06    0.18927E+07    0.13563E+07    0.42960E+08    0.54287E+08    0.54077E+09
  796    0.65621E+06    0.18653E+07    0.13199E+07    0.42841E+08    0.53619E+08    0.54224E+09
  797    0.65518E+06    0.18377E+07    0.12834E+07    0.42724E+08    0.52937E+08    0.54365E+09
  798    0.65424E+06    0.18100E+07    0.12471E+07    0.42606E+08    0.52241E+08    0.54501E+09
  799    0.65340E+06    0.17821E+07    0.12108E+07    0.42490E+08    0.51532E+08    0.54631E+09
  800    0.65266E+06    0.17542E+07    0.11747E+07    0.42375E+08    0.50810E+08    0.54756E+09
  801    0.65201E+06    0.17261E+07    0.11387E+07    0.42261E+08    0.50075E+08    0.54874E+09
  802    0.65148E+06    0.16979E+07    0.11029E+07    0.42148E+08    0.49328E+08    0.54987E+09
  803    0.65105E+06    0.16696E+07    0.10674E+07    0.42038E+08    0.48570E+08    0.55095E+09
  804    0.65072E+06    0.16413E+07    0.10322E+07    0.41929E+08    0.47801E+08    0.55197E+09
  805    0.65051E+06    0.16129E+07    0.99722E+06    0.41823E+08    0.47022E+08    0.55293E+09
  806    0.65041E+06    0.15844E+07    0.96264E+06    0.41719E+08    0.46234E+08    0.55385E+09
  807    0.65043E+06    0.15559E+07    0.92844E+06    0.41618E+08    0.45437E+08    0.55471E+09
  808    0.65056E+06    0.15273E+07    0.89464E+06    0.41521E+08    0.44632E+08    0.55552E+09
  809    0.65081E+06    0.14988E+07    0.86129E+06    0.41426E+08    0.43818E+08    0.55628E+09
  810    0.65118E+06    0.14702E+07    0.82839E+06    0.41335E+08    0.42998E+08    0.55699E+09
  811    0.65167E+06    0.14416E+07    0.79598E+06    0.41247E+08    0.42171E+08    0.55765E+09
  812    0.65229E+06    0.14130E+07    0.76409E+06    0.41164E+08    0.41337E+08    0.55826E+09
  813    0.65304E+06    0.13844E+07    0.73272E+06    0.41084E+08    0.40498E+08    0.55883E+09
  814    0.65391E+06    0.13558E+07    0.70189E+06    0.41008E+08    0.39653E+08    0.55935E+09
  815    0.65491E+06    0.13272E+07    0.67164E+06    0.40936E+08    0.38803E+08    0.55982E+09
  816    0.65605E+06    0.12986E+07    0.64196E+06    0.40869E+08    0.37949E+08    0.56024E+09
  817    0.65732E+06    0.12700E+07    0.61289E+06    0.40807E+08    0.37091E+08    0.56062E+09
  818    0.65872E+06    0.12415E+07    0.58442E+06    0.40749E+08    0.36228E+08    0.56096E+09
  819    0.66027E+06    0.12129E+07    0.55658E+06    0.40695E+08    0.35363E+08    0.56125E+09
  820    0.66196E+06    0.11844E+07    0.52938E+06    0.40647E+08    0.34494E+08    0.56149E+09
  821    0.66378E+06    0.11558E+07    0.50282E+06    0.40604E+08    0.33622E+08    0.56169E+09
  822    0.66576E+06    0.11273E+07    0.47691E+06    0.40565E+08    0.32748E+08    0.56185E+09
  823    0.66788E+06    0.10988E+07    0.45167E+06    0.40532E+08    0.31872E+08    0.56196E+09
  824    0.67015E+06    0.10702E+07    0.42710E+06    0.40504E+08    0.30994E+08    0.56203E+09
  825    0.67258E+06    0.10417E+07    0.40320E+06    0.40482E+08    0.30114E+08    0.56205E+09
  826    0.67516E+06    0.10132E+07    0.37999E+06    0.40464E+08    0.29233E+08    0.56203E+09
  827    0.67790E+06    0.98470E+06    0.35747E+06    0.40453E+08    0.28352E+08    0.56197E+09
  828    0.68080E+06    0.95617E+06    0.33564E+06    0.40447E+08    0.27469E+08    0.56187E+09
  829    0.68386E+06    0.92764E+06    0.31450E+06    0.40446E+08    0.26586E+08    0.56172E+09
  830    0.68709E+06    0.89910E+06    0.29407E+06    0.40451E+08    0.25703E+08    0.56152E+09
  831    0.69048E+06    0.87053E+06    0.27433E+06    0.40462E+08    0.24820E+08    0.56129E+09
  832    0.69405E+06    0.84195E+06    0.25530E+06    0.40479E+08    0.23937E+08    0.56101E+09
  833    0.69779E+06    0.81334E+06    0.23697E+06    0.40502E+08    0.23055E+08    0.56069E+09
  834    0.70171E+06    0.78470E+06    0.21935E+06    0.40530E+08    0.22174E+08    0.56032E+09
  835    0.70582E+06    0.75602E+06    0.20243E+06    0.40564E+08    0.21294E+08    0.55992E+09
  836    0.71011E+06    0.72731E+06    0.18621E+06    0.40605E+08    0.20415E+08    0.55946E+09
  837    0.71458E+06    0.69854E+06    0.17070E+06    0.40651E+08    0.19537E+08    0.55897E+09
  838    0.71925E+06    0.66973E+06    0.15589E+06    0.40703E+08    0.18661E+08    0.55843E+09
  839    0.72412E+06    0.64085E+06    0.14178E+06    0.40762E+08    0.17787E+08    0.55785E+09
  840    0.72919E+06    0.61192E+06    0.12837E+06    0.40826E+08    0.16916E+08    0.55722E+09
  841    0.73446E+06    0.58292E+06    0.11566E+06    0.40897E+08    0.16046E+08    0.55655E+09
  842    0.73994E+06    0.55384E+06    0.10364E+06    0.40974E+08    0.15180E+08    0.55584E+09
  843    0.74563E+06    0.52469E+06    0.92302E+05    0.41056E+08    0.14316E+08    0.55508E+09
  844    0.75154E+06    0.49545E+06    0.81654E+05    0.41145E+08    0.13455E+08    0.55428E+09
  845    0.75768E+06    0.46612E+06    0.71688E+05    0.41241E+08    0.12598E+08    0.55343E+09
  846    0.76404E+06    0.43669E+06    0.62398E+05    0.41342E+08    0.11744E+08    0.55254E+09
  847    0.77064E+06    0.40717E+06    0.53781E+05    0.41450E+08    0.10893E+08    0.55160E+09
  848    0.77747E+06    0.37753E+06    0.45831E+05    0.41564E+08    0.10047E+08    0.55062E+09
  849    0.78455E+06    0.34778E+06    0.38542E+05    0.41684E+08    0.92049E+07    0.54959E+09
  850    0.79189E+06    0.31792E+06    0.31908E+05    0.41810E+08    0.83672E+07    0.54852E+09
  851    0.79947E+06    0.28793E+06    0.25924E+05    0.41943E+08    0.75341E+07    0.54740E+09
  852    0.80732E+06    0.25780E+06    0.20581E+05    0.42082E+08    0.67059E+07    0.54624E+09
  853    0.81543E+06    0.22754E+06    0.15873E+05    0.42227E+08    0.58826E+07    0.54504E+09
  854    0.82381E+06    0.19712E+06    0.11792E+05    0.42378E+08    0.50644E+07    0.54379E+09
  855    0.83247E+06    0.16654E+06    0.83295E+04    0.42536E+08    0.42515E+07    0.54251E+09
  856    0.84140E+06    0.13579E+06    0.54790E+04    0.42700E+08    0.34439E+07    0.54118E+09
  857    0.85061E+06    0.10487E+06    0.32323E+04    0.42870E+08    0.26419E+07    0.53982E+09
  858    0.86012E+06    0.73761E+05    0.15814E+04    0.43046E+08    0.18455E+07    0.53842E+09
  859    0.86991E+06    0.42459E+05    0.51808E+03    0.43229E+08    0.10549E+07    0.53699E+09
  860    0.88001E+06    0.10955E+05    0.34097E+02    0.43418E+08    0.27026E+06    0.53553E+09
  861    0.89040E+06   -0.20756E+05    0.12096E+03    0.43612E+08   -0.50831E+06    0.53403E+09
  862    0.90111E+06   -0.52682E+05    0.76998E+03    0.43814E+08   -0.12806E+07    0.53250E+09
  863    0.91213E+06   -0.84829E+05    0.19723E+04    0.44021E+08   -0.20466E+07    0.53094E+09
  864    0.92347E+06   -0.11720E+06    0.37188E+04    0.44234E+08   -0.28061E+07    0.52935E+09
  865    0.93514E+06   -0.14981E+06    0.60001E+04    0.44454E+08   -0.35589E+07    0.52774E+09
  866    0.94714E+06   -0.18266E+06    0.88066E+04    0.44680E+08   -0.43049E+07    0.52610E+09
  867    0.95948E+06   -0.21575E+06    0.12129E+05    0.44912E+08   -0.50440E+07    0.52443E+09
  868    0.97216E+06   -0.24909E+06    0.15956E+05    0.45150E+08   -0.57760E+07    0.52274E+09
  869    0.98520E+06   -0.28268E+06    0.20277E+05    0.45394E+08   -0.65008E+07    0.52102E+09
  870    0.99860E+06   -0.31653E+06    0.25083E+05    0.45644E+08   -0.72181E+07    0.51928E+09
  871    0.10124E+07   -0.35064E+06    0.30362E+05    0.45900E+08   -0.79279E+07    0.51752E+09
  872    0.10265E+07   -0.38501E+06    0.36102E+05    0.46162E+08   -0.86299E+07    0.51573E+09
  873    0.10410E+07   -0.41965E+06    0.42291E+05    0.46430E+08   -0.93241E+07    0.51393E+09
  874    0.10559E+07   -0.45455E+06    0.48917E+05    0.46704E+08   -0.10010E+08    0.51211E+09
  875    0.10713E+07   -0.48972E+06    0.55968E+05    0.46983E+08   -0.10688E+08    0.51026E+09
  876    0.10870E+07   -0.52516E+06    0.63430E+05    0.47269E+08   -0.11358E+08    0.50840E+09
  877    0.11031E+07   -0.56086E+06    0.71290E+05    0.47560E+08   -0.12018E+08    0.50653E+09
  878    0.11196E+07   -0.59683E+06    0.79533E+05    0.47857E+08   -0.12671E+08    0.50463E+09
  879    0.11366E+07   -0.63306E+06    0.88146E+05    0.48160E+08   -0.13314E+08    0.50272E+09
  880    0.11540E+07   -0.66955E+06    0.97112E+05    0.48468E+08   -0.13948E+08    0.50080E+09
  881    0.11719E+07   -0.70630E+06    0.10642E+06    0.48782E+08   -0.14572E+08    0.49886E+09
  882    0.11902E+07   -0.74330E+06    0.11604E+06    0.49102E+08   -0.15187E+08    0.49690E+09
  883    0.12090E+07   -0.78054E+06    0.12597E+06    0.49426E+08   -0.15792E+08    0.49493E+09
  884    0.12283E+07   -0.81803E+06    0.13619E+06    0.49756E+08   -0.16388E+08    0.49295E+09
  885    0.12481E+07   -0.85575E+06    0.14668E+06    0.50092E+08   -0.16973E+08    0.49095E+09
  886    0.12683E+07   -0.89369E+06    0.15742E+06    0.50432E+08   -0.17547E+08    0.48895E+09
  887    0.12891E+07   -0.93184E+06    0.16840E+06    0.50778E+08   -0.18111E+08    0.48693E+09
  888    0.13103E+07   -0.97020E+06    0.17958E+06    0.51129E+08   -0.18664E+08    0.48490E+09
  889    0.13321E+07   -0.10088E+07    0.19096E+06    0.51484E+08   -0.19205E+08    0.48285E+09
  890    0.13545E+07   -0.10475E+07    0.20250E+06    0.51845E+08   -0.19735E+08    0.48080E+09
  891    0.13774E+07   -0.10864E+07    0.21420E+06    0.52210E+08   -0.20254E+08    0.47874E+09
  892    0.14008E+07   -0.11254E+07    0.22602E+06    0.52580E+08   -0.20760E+08    0.47666E+09
  893    0.14248E+07   -0.11646E+07    0.23794E+06    0.52954E+08   -0.21254E+08    0.47458E+09
  894    0.14494E+07   -0.12038E+07    0.24995E+06    0.53332E+08   -0.21735E+08    0.47249E+09
  895    0.14746E+07   -0.12432E+07    0.26200E+06    0.53715E+08   -0.22204E+08    0.47038E+09
  896    0.15004E+07   -0.12826E+07    0.27409E+06    0.54102E+08   -0.22659E+08    0.46827E+09
  897    0.15267E+07   -0.13221E+07    0.28618E+06    0.54493E+08   -0.23101E+08    0.46615E+09
  898    0.15538E+07   -0.13616E+07    0.29824E+06    0.54888E+08   -0.23529E+08    0.46402E+09
  899    0.15814E+07   -0.14010E+07    0.31026E+06    0.55286E+08   -0.23943E+08    0.46188E+09
  900    0.16097E+07   -0.14404E+07    0.32219E+06    0.55688E+08   -0.24343E+08    0.45974E+09
  901    0.16387E+07   -0.14798E+07    0.33402E+06    0.56094E+08   -0.24728E+08    0.45758E+09
  902    0.16683E+07   -0.15191E+07    0.34573E+06    0.56503E+08   -0.25098E+08    0.45542E+09
  903    0.16987E+07   -0.15582E+07    0.35728E+06    0.56915E+08   -0.25453E+08    0.45325E+09
  904    0.17297E+07   -0.15973E+07    0.36867E+06    0.57330E+08   -0.25794E+08    0.45108E+09
  905    0.17615E+07   -0.16362E+07    0.37988E+06    0.57748E+08   -0.26120E+08    0.44890E+09
  906    0.17939E+07   -0.16749E+07    0.39087E+06    0.58170E+08   -0.26431E+08    0.44672E+09
  907    0.18271E+07   -0.17135E+07    0.40165E+06    0.58594E+08   -0.26727E+08    0.44454E+09
  908    0.18611E+07   -0.17519E+07    0.41218E+06    0.59021E+08   -0.27009E+08    0.44235E+09
  909    0.18958E+07   -0.17901E+07    0.42246E+06    0.59452E+08   -0.27276E+08    0.44017E+09
  910    0.19314E+07   -0.18280E+07    0.43245E+06    0.59885E+08   -0.27528E+08    0.43798E+09
  911    0.19677E+07   -0.18657E+07    0.44215E+06    0.60321E+08   -0.27765E+08    0.43580E+09
  912    0.20048E+07   -0.19031E+07    0.45154E+06    0.60759E+08   -0.27988E+08    0.43361E+09
  913    0.20428E+07   -0.19402E+07    0.46059E+06    0.61201E+08   -0.28196E+08    0.43143E+09
  914    0.20815E+07   -0.19770E+07    0.46930E+06    0.61645E+08   -0.28390E+08    0.42925E+09
  915    0.21212E+07   -0.20134E+07    0.47765E+06    0.62091E+08   -0.28569E+08    0.42707E+09
  916    0.21617E+07   -0.20494E+07    0.48561E+06    0.62540E+08   -0.28733E+08    0.42490E+09
  917    0.22031E+07   -0.20850E+07    0.49319E+06    0.62992E+08   -0.28882E+08    0.42274E+09
  918    0.22454E+07   -0.21202E+07    0.50035E+06    0.63445E+08   -0.29017E+08    0.42058E+09
  919    0.22886E+07   -0.21548E+07    0.50709E+06    0.63901E+08   -0.29136E+08    0.41842E+09
  920    0.23328E+07   -0.21890E+07    0.51339E+06    0.64360E+08   -0.29242E+08    0.41628E+09
  921    0.23778E+07   -0.22226E+07    0.51924E+06    0.64821E+08   -0.29332E+08    0.41414E+09
  922    0.24239E+07   -0.22556E+07    0.52462E+06    0.65283E+08   -0.29408E+08    0.41201E+09
  923    0.24709E+07   -0.22880E+07    0.52952E+06    0.65748E+08   -0.29469E+08    0.40989E+09
  924    0.25189E+07   -0.23197E+07    0.53393E+06    0.66215E+08   -0.29515E+08    0.40778E+09
  925    0.25679E+07   -0.23507E+07    0.53784E+06    0.66685E+08   -0.29547E+08    0.40568E+09
  926    0.26179E+07   -0.23810E+07    0.54124E+06    0.67156E+08   -0.29563E+08    0.40359E+09
  927    0.26689E+07   -0.24105E+07    0.54411E+06    0.67628E+08   -0.29565E+08    0.40152E+09
  928    0.27210E+07   -0.24391E+07    0.54644E+06    0.68103E+08   -0.29552E+08    0.39945E+09
  929    0.27741E+07   -0.24668E+07    0.54823E+06    0.68580E+08   -0.29525E+08    0.39740E+09
  930    0.28283E+07   -0.24936E+07    0.54947E+06    0.69058E+08   -0.29482E+08    0.39536E+09
  931    0.28836E+07   -0.25194E+07    0.55015E+06    0.69538E+08   -0.29425E+08    0.39334E+09
  932    0.29400E+07   -0.25441E+07    0.55026E+06    0.70020E+08   -0.29352E+08    0.39133E+09
  933    0.29974E+07   -0.25678E+07    0.54979E+06    0.70503E+08   -0.29265E+08    0.38934E+09
  934    0.30560E+07   -0.25903E+07    0.54874E+06    0.70988E+08   -0.29162E+08    0.38736E+09
  935    0.31157E+07   -0.26115E+07    0.54711E+06    0.71475E+08   -0.29045E+08    0.38540E+09
  936    0.31765E+07   -0.26315E+07    0.54489E+06    0.71962E+08   -0.28913E+08    0.38345E+09
  937    0.32385E+07   -0.26502E+07    0.54207E+06    0.72452E+08   -0.28765E+08    0.38153E+09
  938    0.33016E+07   -0.26674E+07    0.53866E+06    0.72942E+08   -0.28603E+08    0.37962E+09
  939    0.33658E+07   -0.26832E+07    0.53466E+06    0.73434E+08   -0.28425E+08    0.37773E+09
  940    0.34312E+07   -0.26975E+07    0.53006E+06    0.73927E+08   -0.28232E+08    0.37586E+09
  941    0.34978E+07   -0.27101E+07    0.52486E+06    0.74421E+08   -0.28024E+08    0.37400E+09
  942    0.35655E+07   -0.27211E+07    0.51907E+06    0.74916E+08   -0.27801E+08    0.37217E+09
  943    0.36344E+07   -0.27304E+07    0.51270E+06    0.75412E+08   -0.27562E+08    0.37036E+09
  944    0.37045E+07   -0.27378E+07    0.50574E+06    0.75910E+08   -0.27308E+08    0.36857E+09
  945    0.37757E+07   -0.27433E+07    0.49820E+06    0.76408E+08   -0.27039E+08    0.36680E+09
  946    0.38481E+07   -0.27468E+07    0.49010E+06    0.76907E+08   -0.26754E+08    0.36506E+09
  947    0.39216E+07   -0.27483E+07    0.48143E+06    0.77407E+08   -0.26454E+08    0.36333E+09
  948    0.39963E+07   -0.27476E+07    0.47221E+06    0.77907E+08   -0.26138E+08    0.36163E+09
  949    0.40721E+07   -0.27448E+07    0.46246E+06    0.78409E+08   -0.25806E+08    0.35996E+09
  950    0.41491E+07   -0.27396E+07    0.45218E+06    0.78911E+08   -0.25459E+08    0.35831E+09
  951    0.42272E+07   -0.27321E+07    0.44139E+06    0.79413E+08   -0.25096E+08    0.35668E+09
  952    0.43064E+07   -0.27221E+07    0.43011E+06    0.79917E+08   -0.24718E+08    0.35508E+09
  953    0.43867E+07   -0.27096E+07    0.41838E+06    0.80421E+08   -0.24324E+08    0.35350E+09
  954    0.44681E+07   -0.26946E+07    0.40622E+06    0.80926E+08   -0.23915E+08    0.35195E+09
  955    0.45507E+07   -0.26770E+07    0.39367E+06    0.81433E+08   -0.23492E+08    0.35042E+09
  956    0.46344E+07   -0.26568E+07    0.38074E+06    0.81940E+08   -0.23053E+08    0.34893E+09
  957    0.47192E+07   -0.26339E+07    0.36749E+06    0.82449E+08   -0.22601E+08    0.34745E+09
  958    0.48051E+07   -0.26083E+07    0.35393E+06    0.82959E+08   -0.22134E+08    0.34601E+09
  959    0.48922E+07   -0.25799E+07    0.34011E+06    0.83471E+08   -0.21653E+08    0.34459E+09
  960    0.49803E+07   -0.25487E+07    0.32606E+06    0.83985E+08   -0.21158E+08    0.34321E+09
  961    0.50696E+07   -0.25146E+07    0.31182E+06    0.84501E+08   -0.20649E+08    0.34185E+09
  962    0.51599E+07   -0.24777E+07    0.29742E+06    0.85018E+08   -0.20128E+08    0.34051E+09
  963    0.52513E+07   -0.24377E+07    0.28290E+06    0.85538E+08   -0.19592E+08    0.33921E+09
  964    0.53438E+07   -0.23948E+07    0.26830E+06    0.86060E+08   -0.19044E+08    0.33794E+09
  965    0.54373E+07   -0.23489E+07    0.25366E+06    0.86585E+08   -0.18483E+08    0.33669E+09
  966    0.55319E+07   -0.22998E+07    0.23903E+06    0.87112E+08   -0.17910E+08    0.33548E+09
  967    0.56275E+07   -0.22477E+07    0.22444E+06    0.87641E+08   -0.17324E+08    0.33430E+09
  968    0.57241E+07   -0.21924E+07    0.20993E+06    0.88174E+08   -0.16726E+08    0.33314E+09
  969    0.58217E+07   -0.21340E+07    0.19555E+06    0.88710E+08   -0.16116E+08    0.33202E+09
  970    0.59202E+07   -0.20723E+07    0.18134E+06    0.89249E+08   -0.15494E+08    0.33093E+09
  971    0.60197E+07   -0.20074E+07    0.16735E+06    0.89790E+08   -0.14860E+08    0.32987E+09
  972    0.61201E+07   -0.19392E+07    0.15361E+06    0.90336E+08   -0.14215E+08    0.32884E+09
  973    0.62214E+07   -0.18677E+07    0.14017E+06    0.90884E+08   -0.13558E+08    0.32785E+09
  974    0.63235E+07   -0.17929E+07    0.12708E+06    0.91437E+08   -0.12891E+08    0.32688E+09
  975    0.64265E+07   -0.17147E+07    0.11438E+06    0.91993E+08   -0.12212E+08    0.32595E+09
  976    0.65302E+07   -0.16332E+07    0.10212E+06    0.92552E+08   -0.11523E+08    0.32505E+09
  977    0.66347E+07   -0.15483E+07    0.90333E+05    0.93116E+08   -0.10823E+08    0.32418E+09
