 1755    0.53938E-08   -0.17583E-09    0.57319E-11    0.59084E-08   -0.38521E-09    0.25888E-07
 1756    0.54031E-08   -0.17412E-09    0.56110E-11    0.59273E-08   -0.38202E-09    0.26010E-07
 1757    0.54121E-08   -0.17238E-09    0.54902E-11    0.59462E-08   -0.37878E-09    0.26132E-07
 1758    0.54210E-08   -0.17061E-09    0.53696E-11    0.59651E-08   -0.37547E-09    0.26255E-07
 1759    0.54298E-08   -0.16883E-09    0.52493E-11    0.59840E-08   -0.37212E-09    0.26379E-07
 1760    0.54383E-08   -0.16702E-09    0.51294E-11    0.60028E-08   -0.36871E-09    0.26504E-07
 1761    0.54468E-08   -0.16519E-09    0.50099E-11    0.60217E-08   -0.36525E-09    0.26629E-07
 1762    0.54550E-08   -0.16334E-09    0.48910E-11    0.60405E-08   -0.36175E-09    0.26755E-07
 1763    0.54631E-08   -0.16148E-09    0.47728E-11    0.60593E-08   -0.35819E-09    0.26882E-07
 1764    0.54711E-08   -0.15959E-09    0.46553E-11    0.60781E-08   -0.35459E-09    0.27009E-07
 1765    0.54789E-08   -0.15769E-09    0.45387E-11    0.60968E-08   -0.35095E-09    0.27138E-07
 1766    0.54866E-08   -0.15578E-09    0.44229E-11    0.61156E-08   -0.34727E-09    0.27267E-07
 1767    0.54941E-08   -0.15385E-09    0.43081E-11    0.61343E-08   -0.34355E-09    0.27397E-07
 1768    0.55014E-08   -0.15190E-09    0.41943E-11    0.61530E-08   -0.33979E-09    0.27527E-07
 1769    0.55086E-08   -0.14995E-09    0.40815E-11    0.61717E-08   -0.33599E-09    0.27659E-07
 1770    0.55157E-08   -0.14798E-09    0.39700E-11    0.61904E-08   -0.33216E-09    0.27791E-07
 1771    0.55226E-08   -0.14600E-09    0.38597E-11    0.62091E-08   -0.32829E-09    0.27924E-07
 1772    0.55294E-08   -0.14401E-09    0.37506E-11    0.62278E-08   -0.32440E-09    0.28058E-07
 1773    0.55360E-08   -0.14201E-09    0.36429E-11    0.62464E-08   -0.32047E-09    0.28192E-07
 1774    0.55425E-08   -0.14000E-09    0.35366E-11    0.62651E-08   -0.31652E-09    0.28328E-07
 1775    0.55488E-08   -0.13799E-09    0.34317E-11    0.62837E-08   -0.31254E-09    0.28464E-07
 1776    0.55550E-08   -0.13597E-09    0.33283E-11    0.63024E-08   -0.30853E-09    0.28601E-07
 1777    0.55611E-08   -0.13395E-09    0.32264E-11    0.63210E-08   -0.30450E-09    0.28739E-07
 1778    0.55670E-08   -0.13192E-09    0.31261E-11    0.63396E-08   -0.30046E-09    0.28878E-07
 1779    0.55728E-08   -0.12989E-09    0.30274E-11    0.63582E-08   -0.29639E-09    0.29017E-07
 1780    0.55784E-08   -0.12785E-09    0.29303E-11    0.63768E-08   -0.29230E-09    0.29158E-07
 1781    0.55839E-08   -0.12582E-09    0.28350E-11    0.63954E-08   -0.28820E-09    0.29299E-07
 1782    0.55893E-08   -0.12378E-09    0.27413E-11    0.64140E-08   -0.28409E-09    0.29441E-07
 1783    0.55946E-08   -0.12175E-09    0.26494E-11    0.64325E-08   -0.27996E-09    0.29584E-07
 1784    0.55997E-08   -0.11971E-09    0.25593E-11    0.64511E-08   -0.27583E-09    0.29728E-07
 1785    0.56047E-08   -0.11768E-09    0.24709E-11    0.64697E-08   -0.27168E-09    0.29872E-07
 1786    0.56095E-08   -0.11565E-09    0.23843E-11    0.64882E-08   -0.26753E-09    0.30018E-07
 1787    0.56143E-08   -0.11363E-09    0.22996E-11    0.65068E-08   -0.26338E-09    0.30165E-07
 1788    0.56189E-08   -0.11160E-09    0.22167E-11    0.65253E-08   -0.25922E-09    0.30312E-07
 1789    0.56234E-08   -0.10959E-09    0.21357E-11    0.65439E-08   -0.25506E-09    0.30460E-07
 1790    0.56277E-08   -0.10758E-09    0.20566E-11    0.65624E-08   -0.25090E-09    0.30609E-07
 1791    0.56320E-08   -0.10558E-09    0.19793E-11    0.65809E-08   -0.24674E-09    0.30759E-07
 1792    0.56361E-08   -0.10359E-09    0.19039E-11    0.65995E-08   -0.24259E-09    0.30910E-07
 1793    0.56401E-08   -0.10161E-09    0.18304E-11    0.66180E-08   -0.23845E-09    0.31062E-07
 1794    0.56440E-08   -0.99632E-10    0.17588E-11    0.66366E-08   -0.23431E-09    0.31215E-07
 1795    0.56477E-08   -0.97670E-10    0.16891E-11    0.66551E-08   -0.23018E-09    0.31369E-07
 1796    0.56514E-08   -0.95719E-10    0.16212E-11    0.66736E-08   -0.22607E-09    0.31523E-07
 1797    0.56549E-08   -0.93781E-10    0.15553E-11    0.66922E-08   -0.22197E-09    0.31679E-07
 1798    0.56583E-08   -0.91857E-10    0.14912E-11    0.67107E-08   -0.21788E-09    0.31835E-07
 1799    0.56616E-08   -0.89946E-10    0.14290E-11    0.67292E-08   -0.21382E-09    0.31993E-07
 1800    0.56648E-08   -0.88051E-10    0.13686E-11    0.67478E-08   -0.20977E-09    0.32151E-07
 1801    0.56679E-08   -0.86172E-10    0.13101E-11    0.67663E-08   -0.20574E-09    0.32311E-07
 1802    0.56708E-08   -0.84308E-10    0.12534E-11    0.67849E-08   -0.20174E-09    0.32471E-07
 1803    0.56737E-08   -0.82462E-10    0.11985E-11    0.68034E-08   -0.19776E-09    0.32632E-07
 1804    0.56765E-08   -0.80633E-10    0.11454E-11    0.68220E-08   -0.19381E-09    0.32795E-07
 1805    0.56792E-08   -0.78821E-10    0.10940E-11    0.68406E-08   -0.18988E-09    0.32958E-07
 1806    0.56818E-08   -0.77027E-10    0.10443E-11    0.68592E-08   -0.18598E-09    0.33122E-07
 1807    0.56843E-08   -0.75252E-10    0.99624E-12    0.68778E-08   -0.18211E-09    0.33288E-07
 1808    0.56867E-08   -0.73496E-10    0.94988E-12    0.68964E-08   -0.17826E-09    0.33454E-07
 1809    0.56891E-08   -0.71759E-10    0.90514E-12    0.69151E-08   -0.17445E-09    0.33621E-07
 1810    0.56914E-08   -0.70042E-10    0.86199E-12    0.69338E-08   -0.17066E-09    0.33789E-07
 1811    0.56936E-08   -0.68345E-10    0.82040E-12    0.69525E-08   -0.16691E-09    0.33959E-07
 1812    0.56958E-08   -0.66668E-10    0.78034E-12    0.69712E-08   -0.16319E-09    0.34129E-07
 1813    0.56979E-08   -0.65012E-10    0.74178E-12    0.69900E-08   -0.15951E-09    0.34301E-07
 1814    0.57000E-08   -0.63378E-10    0.70469E-12    0.70089E-08   -0.15586E-09    0.34473E-07
 1815    0.57020E-08   -0.61765E-10    0.66904E-12    0.70277E-08   -0.15225E-09    0.34646E-07
 1816    0.57040E-08   -0.60174E-10    0.63479E-12    0.70466E-08   -0.14867E-09    0.34821E-07
 1817    0.57060E-08   -0.58605E-10    0.60192E-12    0.70656E-08   -0.14514E-09    0.34996E-07
 1818    0.57079E-08   -0.57059E-10    0.57039E-12    0.70846E-08   -0.14164E-09    0.35173E-07
 1819    0.57098E-08   -0.55536E-10    0.54017E-12    0.71036E-08   -0.13819E-09    0.35351E-07
 1820    0.57117E-08   -0.54036E-10    0.51122E-12    0.71227E-08   -0.13477E-09    0.35529E-07
 1821    0.57136E-08   -0.52561E-10    0.48352E-12    0.71419E-08   -0.13140E-09    0.35709E-07
 1822    0.57154E-08   -0.51109E-10    0.45703E-12    0.71611E-08   -0.12807E-09    0.35890E-07
 1823    0.57173E-08   -0.49682E-10    0.43172E-12    0.71804E-08   -0.12479E-09    0.36072E-07
 1824    0.57191E-08   -0.48279E-10    0.40756E-12    0.71998E-08   -0.12156E-09    0.36255E-07
 1825    0.57210E-08   -0.46902E-10    0.38451E-12    0.72192E-08   -0.11837E-09    0.36439E-07
 1826    0.57228E-08   -0.45550E-10    0.36254E-12    0.72387E-08   -0.11523E-09    0.36625E-07
 1827    0.57247E-08   -0.44223E-10    0.34163E-12    0.72583E-08   -0.11214E-09    0.36811E-07
 1828    0.57265E-08   -0.42923E-10    0.32173E-12    0.72779E-08   -0.10910E-09    0.36998E-07
 1829    0.57284E-08   -0.41649E-10    0.30281E-12    0.72977E-08   -0.10612E-09    0.37187E-07
 1830    0.57304E-08   -0.40402E-10    0.28485E-12    0.73175E-08   -0.10318E-09    0.37377E-07
 1831    0.57323E-08   -0.39182E-10    0.26781E-12    0.73374E-08   -0.10031E-09    0.37568E-07
 1832    0.57343E-08   -0.37989E-10    0.25167E-12    0.73574E-08   -0.97483E-10    0.37760E-07
 1833    0.57363E-08   -0.36823E-10    0.23638E-12    0.73775E-08   -0.94717E-10    0.37953E-07
 1834    0.57384E-08   -0.35686E-10    0.22192E-12    0.73977E-08   -0.92009E-10    0.38147E-07
 1835    0.57405E-08   -0.34576E-10    0.20826E-12    0.74179E-08   -0.89361E-10    0.38343E-07
 1836    0.57426E-08   -0.33496E-10    0.19537E-12    0.74383E-08   -0.86773E-10    0.38539E-07
 1837    0.57448E-08   -0.32443E-10    0.18322E-12    0.74588E-08   -0.84247E-10    0.38737E-07
 1838    0.57471E-08   -0.31420E-10    0.17178E-12    0.74794E-08   -0.81783E-10    0.38936E-07
 1839    0.57494E-08   -0.30427E-10    0.16102E-12    0.75002E-08   -0.79384E-10    0.39136E-07
 1840    0.57518E-08   -0.29463E-10    0.15092E-12    0.75210E-08   -0.77050E-10    0.39338E-07
 1841    0.57542E-08   -0.28529E-10    0.14144E-12    0.75419E-08   -0.74783E-10    0.39540E-07
 1842    0.57568E-08   -0.27625E-10    0.13256E-12    0.75630E-08   -0.72584E-10    0.39744E-07
 1843    0.57594E-08   -0.26751E-10    0.12425E-12    0.75842E-08   -0.70454E-10    0.39949E-07
 1844    0.57621E-08   -0.25908E-10    0.11649E-12    0.76055E-08   -0.68394E-10    0.40155E-07
 1845    0.57648E-08   -0.25097E-10    0.10926E-12    0.76270E-08   -0.66407E-10    0.40363E-07
 1846    0.57677E-08   -0.24316E-10    0.10252E-12    0.76486E-08   -0.64492E-10    0.40571E-07
 1847    0.57707E-08   -0.23567E-10    0.96249E-13    0.76703E-08   -0.62651E-10    0.40781E-07
 1848    0.57737E-08   -0.22850E-10    0.90433E-13    0.76922E-08   -0.60886E-10    0.40992E-07
 1849    0.57769E-08   -0.22165E-10    0.85047E-13    0.77142E-08   -0.59197E-10    0.41205E-07
 1850    0.57802E-08   -0.21513E-10    0.80068E-13    0.77364E-08   -0.57587E-10    0.41418E-07
 1851    0.57836E-08   -0.20893E-10    0.75475E-13    0.77587E-08   -0.56056E-10    0.41633E-07
 1852    0.57871E-08   -0.20305E-10    0.71247E-13    0.77812E-08   -0.54604E-10    0.41849E-07
 1853    0.57907E-08   -0.19750E-10    0.67360E-13    0.78038E-08   -0.53232E-10    0.42067E-07
 1854    0.57944E-08   -0.19226E-10    0.63795E-13    0.78266E-08   -0.51938E-10    0.42286E-07
 1855    0.57983E-08   -0.18734E-10    0.60531E-13    0.78495E-08   -0.50724E-10    0.42506E-07
 1856    0.58023E-08   -0.18274E-10    0.57551E-13    0.78727E-08   -0.49588E-10    0.42727E-07
 1857    0.58064E-08   -0.17844E-10    0.54837E-13    0.78960E-08   -0.48531E-10    0.42950E-07
 1858    0.58107E-08   -0.17445E-10    0.52374E-13    0.79194E-08   -0.47552E-10    0.43174E-07
 1859    0.58151E-08   -0.17077E-10    0.50147E-13    0.79431E-08   -0.46652E-10    0.43399E-07
 1860    0.58196E-08   -0.16738E-10    0.48144E-13    0.79669E-08   -0.45829E-10    0.43626E-07
 1861    0.58243E-08   -0.16430E-10    0.46350E-13    0.79909E-08   -0.45085E-10    0.43854E-07
 1862    0.58291E-08   -0.16152E-10    0.44756E-13    0.80151E-08   -0.44418E-10    0.44083E-07
 1863    0.58341E-08   -0.15903E-10    0.43350E-13    0.80395E-08   -0.43830E-10    0.44314E-07
 1864    0.58392E-08   -0.15684E-10    0.42124E-13    0.80640E-08   -0.43318E-10    0.44546E-07
 1865    0.58445E-08   -0.15493E-10    0.41069E-13    0.80888E-08   -0.42884E-10    0.44780E-07
 1866    0.58500E-08   -0.15331E-10    0.40179E-13    0.81138E-08   -0.42528E-10    0.45014E-07
 1867    0.58556E-08   -0.15198E-10    0.39445E-13    0.81390E-08   -0.42248E-10    0.45251E-07
 1868    0.58614E-08   -0.15093E-10    0.38864E-13    0.81643E-08   -0.42046E-10    0.45488E-07
 1869    0.58674E-08   -0.15016E-10    0.38430E-13    0.81899E-08   -0.41920E-10    0.45727E-07
 1870    0.58735E-08   -0.14967E-10    0.38140E-13    0.82157E-08   -0.41871E-10    0.45968E-07
 1871    0.58798E-08   -0.14946E-10    0.37990E-13    0.82417E-08   -0.41899E-10    0.46210E-07
 1872    0.58863E-08   -0.14952E-10    0.37979E-13    0.82679E-08   -0.42003E-10    0.46453E-07
 1873    0.58930E-08   -0.14985E-10    0.38104E-13    0.82944E-08   -0.42183E-10    0.46698E-07
 1874    0.58999E-08   -0.15045E-10    0.38366E-13    0.83211E-08   -0.42439E-10    0.46944E-07
 1875    0.59069E-08   -0.15132E-10    0.38765E-13    0.83480E-08   -0.42771E-10    0.47191E-07
 1876    0.59142E-08   -0.15246E-10    0.39300E-13    0.83751E-08   -0.43179E-10    0.47440E-07
 1877    0.59216E-08   -0.15385E-10    0.39974E-13    0.84025E-08   -0.43662E-10    0.47691E-07
 1878    0.59293E-08   -0.15551E-10    0.40788E-13    0.84301E-08   -0.44221E-10    0.47943E-07
 1879    0.59372E-08   -0.15743E-10    0.41746E-13    0.84580E-08   -0.44855E-10    0.48196E-07
 1880    0.59452E-08   -0.15961E-10    0.42850E-13    0.84861E-08   -0.45565E-10    0.48451E-07
 1881    0.59535E-08   -0.16204E-10    0.44104E-13    0.85144E-08   -0.46349E-10    0.48708E-07
 1882    0.59620E-08   -0.16473E-10    0.45513E-13    0.85430E-08   -0.47208E-10    0.48966E-07
 1883    0.59707E-08   -0.16766E-10    0.47082E-13    0.85719E-08   -0.48142E-10    0.49225E-07
 1884    0.59797E-08   -0.17085E-10    0.48816E-13    0.86010E-08   -0.49150E-10    0.49486E-07
 1885    0.59888E-08   -0.17429E-10    0.50721E-13    0.86304E-08   -0.50233E-10    0.49749E-07
 1886    0.59982E-08   -0.17797E-10    0.52804E-13    0.86601E-08   -0.51390E-10    0.50013E-07
 1887    0.60079E-08   -0.18190E-10    0.55072E-13    0.86900E-08   -0.52621E-10    0.50279E-07
 1888    0.60177E-08   -0.18607E-10    0.57531E-13    0.87202E-08   -0.53925E-10    0.50546E-07
 1889    0.60278E-08   -0.19048E-10    0.60190E-13    0.87507E-08   -0.55304E-10    0.50815E-07
 1890    0.60382E-08   -0.19513E-10    0.63056E-13    0.87815E-08   -0.56756E-10    0.51085E-07
 1891    0.60488E-08   -0.20002E-10    0.66139E-13    0.88126E-08   -0.58281E-10    0.51357E-07
 1892    0.60596E-08   -0.20514E-10    0.69448E-13    0.88439E-08   -0.59880E-10    0.51630E-07
 1893    0.60707E-08   -0.21050E-10    0.72991E-13    0.88756E-08   -0.61552E-10    0.51906E-07
 1894    0.60820E-08   -0.21609E-10    0.76778E-13    0.89075E-08   -0.63296E-10    0.52182E-07
 1895    0.60936E-08   -0.22192E-10    0.80819E-13    0.89397E-08   -0.65114E-10    0.52461E-07
 1896    0.61055E-08   -0.22797E-10    0.85124E-13    0.89723E-08   -0.67004E-10    0.52741E-07
 1897    0.61176E-08   -0.23426E-10    0.89704E-13    0.90052E-08   -0.68966E-10    0.53022E-07
 1898    0.61300E-08   -0.24077E-10    0.94570E-13    0.90383E-08   -0.71001E-10    0.53306E-07
 1899    0.61427E-08   -0.24751E-10    0.99732E-13    0.90718E-08   -0.73107E-10    0.53591E-07
 1900    0.61557E-08   -0.25448E-10    0.10520E-12    0.91057E-08   -0.75286E-10    0.53877E-07
 1901    0.61689E-08   -0.26167E-10    0.11099E-12    0.91398E-08   -0.77536E-10    0.54166E-07
 1902    0.61824E-08   -0.26907E-10    0.11710E-12    0.91743E-08   -0.79856E-10    0.54456E-07
 1903    0.61962E-08   -0.27669E-10    0.12355E-12    0.92091E-08   -0.82245E-10    0.54747E-07
 1904    0.62103E-08   -0.28451E-10    0.13034E-12    0.92442E-08   -0.84700E-10    0.55041E-07
 1905    0.62247E-08   -0.29253E-10    0.13748E-12    0.92797E-08   -0.87220E-10    0.55336E-07
 1906    0.62393E-08   -0.30074E-10    0.14496E-12    0.93155E-08   -0.89804E-10    0.55633E-07
 1907    0.62543E-08   -0.30914E-10    0.15281E-12    0.93516E-08   -0.92449E-10    0.55932E-07
 1908    0.62695E-08   -0.31772E-10    0.16102E-12    0.93881E-08   -0.95154E-10    0.56232E-07
 1909    0.62850E-08   -0.32648E-10    0.16959E-12    0.94250E-08   -0.97917E-10    0.56534E-07
 1910    0.63008E-08   -0.33540E-10    0.17854E-12    0.94621E-08   -0.10074E-09    0.56838E-07
 1911    0.63169E-08   -0.34449E-10    0.18786E-12    0.94997E-08   -0.10361E-09    0.57144E-07
 1912    0.63333E-08   -0.35373E-10    0.19756E-12    0.95375E-08   -0.10654E-09    0.57452E-07
 1913    0.63500E-08   -0.36312E-10    0.20765E-12    0.95758E-08   -0.10952E-09    0.57761E-07
 1914    0.63670E-08   -0.37265E-10    0.21811E-12    0.96143E-08   -0.11254E-09    0.58072E-07
 1915    0.63842E-08   -0.38233E-10    0.22896E-12    0.96533E-08   -0.11562E-09    0.58385E-07
 1916    0.64018E-08   -0.39213E-10    0.24019E-12    0.96926E-08   -0.11874E-09    0.58700E-07
 1917    0.64196E-08   -0.40206E-10    0.25181E-12    0.97322E-08   -0.12191E-09    0.59017E-07
 1918    0.64378E-08   -0.41211E-10    0.26381E-12    0.97723E-08   -0.12511E-09    0.59335E-07
 1919    0.64562E-08   -0.42228E-10    0.27619E-12    0.98126E-08   -0.12836E-09    0.59656E-07
 1920    0.64750E-08   -0.43255E-10    0.28896E-12    0.98534E-08   -0.13165E-09    0.59978E-07
 1921    0.64940E-08   -0.44292E-10    0.30209E-12    0.98945E-08   -0.13497E-09    0.60302E-07
 1922    0.65134E-08   -0.45339E-10    0.31560E-12    0.99360E-08   -0.13833E-09    0.60628E-07
 1923    0.65331E-08   -0.46395E-10    0.32948E-12    0.99779E-08   -0.14172E-09    0.60956E-07
 1924    0.65530E-08   -0.47460E-10    0.34372E-12    0.10020E-07   -0.14514E-09    0.61286E-07
 1925    0.65733E-08   -0.48532E-10    0.35832E-12    0.10063E-07   -0.14859E-09    0.61618E-07
 1926    0.65939E-08   -0.49611E-10    0.37327E-12    0.10106E-07   -0.15207E-09    0.61952E-07
 1927    0.66147E-08   -0.50698E-10    0.38856E-12    0.10149E-07   -0.15557E-09    0.62288E-07
 1928    0.66359E-08   -0.51790E-10    0.40419E-12    0.10193E-07   -0.15910E-09    0.62626E-07
 1929    0.66574E-08   -0.52887E-10    0.42014E-12    0.10237E-07   -0.16265E-09    0.62966E-07
 1930    0.66793E-08   -0.53989E-10    0.43640E-12    0.10282E-07   -0.16622E-09    0.63308E-07
 1931    0.67014E-08   -0.55096E-10    0.45297E-12    0.10327E-07   -0.16980E-09    0.63652E-07
 1932    0.67238E-08   -0.56206E-10    0.46984E-12    0.10372E-07   -0.17340E-09    0.63998E-07
 1933    0.67466E-08   -0.57319E-10    0.48698E-12    0.10418E-07   -0.17702E-09    0.64346E-07
 1934    0.67697E-08   -0.58435E-10    0.50440E-12    0.10464E-07   -0.18064E-09    0.64696E-07
 1935    0.67931E-08   -0.59552E-10    0.52207E-12    0.10510E-07   -0.18428E-09    0.65048E-07
 1936    0.68168E-08   -0.60671E-10    0.53998E-12    0.10557E-07   -0.18792E-09    0.65402E-07
 1937    0.68409E-08   -0.61790E-10    0.55812E-12    0.10605E-07   -0.19157E-09    0.65758E-07
 1938    0.68652E-08   -0.62909E-10    0.57646E-12    0.10653E-07   -0.19523E-09    0.66117E-07
 1939    0.68899E-08   -0.64028E-10    0.59500E-12    0.10701E-07   -0.19888E-09    0.66477E-07
 1940    0.69149E-08   -0.65145E-10    0.61372E-12    0.10749E-07   -0.20254E-09    0.66840E-07
 1941    0.69403E-08   -0.66260E-10    0.63260E-12    0.10798E-07   -0.20619E-09    0.67205E-07
 1942    0.69660E-08   -0.67373E-10    0.65162E-12    0.10848E-07   -0.20984E-09    0.67572E-07
 1943    0.69920E-08   -0.68483E-10    0.67076E-12    0.10898E-07   -0.21348E-09    0.67941E-07
 1944    0.70183E-08   -0.69589E-10    0.69000E-12    0.10948E-07   -0.21711E-09    0.68312E-07
 1945    0.70450E-08   -0.70691E-10    0.70933E-12    0.10999E-07   -0.22073E-09    0.68686E-07
 1946    0.70720E-08   -0.71788E-10    0.72872E-12    0.11050E-07   -0.22434E-09    0.69061E-07
 1947    0.70994E-08   -0.72879E-10    0.74815E-12    0.11102E-07   -0.22793E-09    0.69439E-07
 1948    0.71271E-08   -0.73964E-10    0.76760E-12    0.11154E-07   -0.23150E-09    0.69820E-07
 1949    0.71552E-08   -0.75043E-10    0.78704E-12    0.11206E-07   -0.23506E-09    0.70202E-07
 1950    0.71835E-08   -0.76113E-10    0.80646E-12    0.11259E-07   -0.23859E-09    0.70587E-07
 1951    0.72123E-08   -0.77176E-10    0.82584E-12    0.11312E-07   -0.24210E-09    0.70974E-07
 1952    0.72413E-08   -0.78231E-10    0.84516E-12    0.11366E-07   -0.24559E-09    0.71363E-07
 1953    0.72708E-08   -0.79278E-10    0.86442E-12    0.11421E-07   -0.24905E-09    0.71755E-07
 1954    0.73005E-08   -0.80318E-10    0.88363E-12    0.11475E-07   -0.25249E-09    0.72149E-07
 1955    0.73306E-08   -0.81350E-10    0.90277E-12    0.11530E-07   -0.25591E-09    0.72545E-07
 1956    0.73611E-08   -0.82376E-10    0.92184E-12    0.11586E-07   -0.25931E-09    0.72944E-07
 1957    0.73918E-08   -0.83394E-10    0.94085E-12    0.11642E-07   -0.26269E-09    0.73345E-07
 1958    0.74229E-08   -0.84406E-10    0.95978E-12    0.11699E-07   -0.26605E-09    0.73749E-07
 1959    0.74544E-08   -0.85412E-10    0.97864E-12    0.11756E-07   -0.26939E-09    0.74155E-07
 1960    0.74861E-08   -0.86411E-10    0.99743E-12    0.11813E-07   -0.27271E-09    0.74563E-07
 1961    0.75182E-08   -0.87404E-10    0.10161E-11    0.11871E-07   -0.27601E-09    0.74974E-07
